id,name,price,date,time
1686708,"17.3"" Ноутбук ASUS TUF Gaming FX706LI-H7057T черный [1920x1080, IPS, Intel Core i5 10300H, 4 х 2.5 ГГц, RAM 16 ГБ, SSD 512 ГБ, GeForce GTX 1650 Ti 4 ГБ, Wi-Fi, Windows 10 Home]",7469982999,2021-06-20,00:21:06
5324288,"15.6"" Ноутбук MSI GL65 10SCSR-050RU черный [1920x1080, IPS, Intel Core i5 10300H, 4 х 2.5 ГГц, RAM 8 ГБ, SSD 512 ГБ, GeForce GTX 1650 Ti 4 ГБ, Wi-Fi, Windows 10 Home]",74799,2021-06-20,00:21:06
4730930,"13.3"" Ноутбук HP ProBook 430 G7 серебристый [1920x1080, IPS, Intel Core i7 10510U, 4 х 1.8 ГГц, RAM 8 ГБ, SSD 256 ГБ, Intel UHD Graphics 620 , Wi-Fi, Windows 10 Professional]",74999,2021-06-20,00:21:06
1655062,"14"" Ноутбук Lenovo Yoga Slim 7 14IIL05 зеленый [1920x1080, IPS, Intel Core i5 1035G4, 4 х 1.1 ГГц, RAM 8 ГБ, SSD 256 ГБ, Intel Iris Plus Graphics , Wi-Fi, Windows 10 Home]",6069970699,2021-06-22,10:16:20
5328202,"15.6"" Ноутбук HP ENVY x360 Convertible 15-ee0016ur черный [1920x1080, IPS, AMD Ryzen 5 4500U, 6 х 2.3 ГГц, RAM 16 ГБ, SSD 1024 ГБ, Radeon RX Vega 6 , Wi-Fi, Windows 10 Home]",74999,2021-06-20,00:21:06
4797588,"15.6"" Ультрабук Huawei MateBook D 15 BoD-WFH9C серый [1920x1080, IPS, Intel Core i5 1135G7, 4 х 2.4 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics , Wi-Fi, Windows 10 Home]",74999,2021-06-20,00:21:06
1697912,"14"" Ультрабук Acer Swift 5 SF514-54GT-73RB белый [1920x1080, IPS, Intel Core i7 1065G7, 4 х 1.3 ГГц, RAM 16 ГБ, SSD 512 ГБ, GeForce MX350 2 ГБ, Wi-Fi, Windows 10 Home]",8009988999,2021-06-22,06:01:41
4753277,"17.3"" Ноутбук ASUS TUF Gaming F17 FX706LI-HX199T черный [1920x1080, IPS, Intel Core i5 10300H, 4 х 2.5 ГГц, RAM 16 ГБ, SSD 512 ГБ, GeForce GTX 1650 Ti 4 ГБ, Wi-Fi, Windows 10 Home]",7379981999,2021-06-23,01:38:11
4736953,"13.3"" Ноутбук Lenovo ThinkBook 13s IML серый [1920x1080, IPS, Intel Core i7 10510U, 4 х 1.8 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel UHD Graphics 620 , Wi-Fi, DOS]",75799,2021-06-20,00:21:06
5324329,"15.6"" Ноутбук HP Pavilion Gaming 15-dk1105ur черный [1920x1080, IPS, Intel Core i5 10300H, 4 х 2.5 ГГц, RAM 8 ГБ, SSD 512 ГБ, GeForce GTX 1650 Ti 4 ГБ, Wi-Fi, DOS]",75799,2021-06-20,00:21:06
1655120,"14"" Ноутбук Lenovo Yoga Slim 7 14IIL05 серый [1920x1080, IPS, Intel Core i5 1035G4, 4 х 1.1 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Plus Graphics , Wi-Fi, Windows 10 Home]",7599985999,2021-06-20,00:21:06
4800993,"15.6"" Ноутбук ASUS TUF Dash F15 FX516PE-HN004 серый [1920x1080, IPS, Intel Core i5 11300H, 4 х 3.1 ГГц, RAM 8 ГБ, SSD 512 ГБ, GeForce RTX 3050 Ti для ноутбуков 4 ГБ, Wi-Fi, DOS]",7599984499,2021-06-21,09:46:24
4721698,"13.3"" Ноутбук HP ENVY 13-ba1029ur золотистый [1920x1080, IPS, Intel Core i7 1165G7, 4 х 2.8 ГГц, RAM 16 ГБ, SSD 1024 ГБ, Intel Iris Xe Graphics , Wi-Fi, Windows 10 Home]",7649984999,2021-06-20,00:21:06
1655106,"15.6"" Ноутбук Lenovo IdeaPad 3 Gaming 15IMH05 синий [1920x1080, IPS, Intel Core i7 10750H, 6 х 2.6 ГГц, RAM 16 ГБ, SSD 512 ГБ, GeForce GTX 1650 Ti 4 ГБ, Wi-Fi, DOS]",7649984999,2021-06-20,00:21:06
4709395,"17.3"" Ноутбук ASUS TUF Gaming A17 FX706II-H7028T черный [1920x1080, IPS, AMD Ryzen 7 4800H, 8 х 2.9 ГГц, RAM 16 ГБ, SSD 512 ГБ, GeForce GTX 1650 Ti 4 ГБ, Wi-Fi, Windows 10 Home]",7649984999,2021-06-20,00:21:06
4760720,"15.6"" Ноутбук Dell G315-6606 черный [1920x1080, WVA (TN+film), Intel Core i5 10300H, 4 х 2.5 ГГц, RAM 8 ГБ, HDD 1000 ГБ, SSD 256 ГБ, GeForce GTX 1650 Ti 4 ГБ, Wi-Fi, Windows 10 Home]",76999,2021-06-20,00:21:06
4777056,"15.6"" Ноутбук Dell G315-6613 белый [1920x1080, WVA (TN+film), Intel Core i5 10300H, 4 х 2.5 ГГц, RAM 8 ГБ, HDD 1000 ГБ, SSD 256 ГБ, GeForce GTX 1650 Ti 4 ГБ, Wi-Fi, Windows 10 Home]",76999,2021-06-20,00:21:06
4736980,"15.6"" Ноутбук Lenovo ThinkBook 15-IIL серебристый [1920x1080, IPS, Intel Core i5 1035G1, 4 х 1 ГГц, RAM 8 ГБ, HDD 1000 ГБ, SSD 128 ГБ, Intel UHD Graphics , Wi-Fi, Windows 10 Professional]",76999,2021-06-20,00:21:06
5324408,"14"" Ноутбук HP Pavilion x360 14-dw1009ur золотистый [1920x1080, IPS, Intel Ryzen 7 1165G7, 4 х 2.8 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics G7 , Wi-Fi, Windows 10 Home]",77299,2021-06-20,00:21:06
1697925,"14"" Ультрабук Acer Swift 3 SF314-57G-70XM синий [1920x1080, IPS, Intel Core i7 1065G7, 4 х 1.3 ГГц, RAM 16 ГБ, SSD 1024 ГБ, GeForce MX350 2 ГБ, Wi-Fi, Windows 10 Home]",7739985999,2021-06-20,00:21:06
4739319,"15.6"" Ноутбук ASUS ROG STRIX G15 G513IH-HN002T черный [1920x1080, IPS, AMD Ryzen 7 4800H, 8 х 2.9 ГГц, RAM 8 ГБ, SSD 512 ГБ, GeForce GTX 1650 4 ГБ, Wi-Fi, Windows 10 Home]",7739985999,2021-06-21,09:46:24
4750526,"15.6"" Ноутбук Dell G315-6675 белый [1920x1080, IPS, Intel Core i5 10300H, 4 х 2.5 ГГц, RAM 8 ГБ, SSD 512 ГБ, GeForce GTX 1660 Ti 6 ГБ, Wi-Fi, Windows 10 Home]",7629984799,2021-06-21,09:46:24
4730902,"14"" Ноутбук HP Probook 440 G7 серебристый [1920x1080, IPS, Intel Core i7 10510U, 4 х 1.8 ГГц, RAM 8 ГБ, SSD 512 ГБ, Intel UHD Graphics 620 , Wi-Fi, DOS]",77799,2021-06-20,00:21:06
1699526,"14"" Ноутбук Lenovo Yoga Slim 7 14IIL05 зеленый [1920x1080, IPS, Intel Core i5 1035G4, 4 х 1.1 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Plus Graphics , Wi-Fi, Windows 10 Home]",7799987999,2021-06-20,00:21:06
1699527,"14"" Ноутбук Lenovo Yoga Slim 7 14IIL05 серый [1920x1080, IPS, Intel Core i5 1035G4, 4 х 1.1 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Plus Graphics , Wi-Fi, Windows 10 Home]",7799987999,2021-06-20,00:21:06
4739287,"15.6"" Ноутбук ASUS Laptop F515JP-BQ163T серый [1920x1080, IPS, Intel Core i7 1065G7, 4 х 1.3 ГГц, RAM 16 ГБ, SSD 512 ГБ, GeForce MX330 2 ГБ, Wi-Fi, Windows 10 Home]",77999,2021-06-21,09:46:24
4766742,"14"" Ноутбук ASUS ZenBook UX425EA-BM062T серебристый [1920x1080, IPS, Intel Core i5 1135G7, 4 х 2.4 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics , Wi-Fi, Windows 10 Home]",7649984999,2021-06-23,01:38:11
4739433,"14"" Ноутбук ASUS ZenBook UX425EA-KI389T серебристый [1920x1080, IPS, Intel Core i5 1135G7, 4 х 2.4 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics , Wi-Fi, Windows 10 Home]",7869987499,2021-06-20,00:21:06
5324847,"17.3"" Ноутбук ASUS TUF Gaming A17 FX706LI-HX175T серый [1920x1080, IPS, Intel Core i5 10300H, 4 х 2.5 ГГц, RAM 8 ГБ, SSD 512 ГБ, GeForce GTX 1650 Ti 4 ГБ, Wi-Fi, Windows 10 Home]",83999,23:13:37,00:21:06
5325514,"15.6"" Ноутбук Asus VivoBook 15 X571LI-AL174T черный [1920x1080, IPS, Intel Core i5 10300H, 4 х 2.5 ГГц, RAM 8 ГБ, SSD 512 ГБ, GeForce GTX 1650 Ti 4 ГБ, Wi-Fi, Windows 10 Home]",78999,2021-06-20,00:21:06
4806826,"15.6"" Ноутбук Lenovo ThinkBook 15 Gen 2 ITL серый [1920x1080, IPS, Intel Core i7 1165G7, 4 х 2.8 ГГц, RAM 8 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics , Wi-Fi, DOS]",78999,2021-06-20,00:21:06
4791692,"15.6"" Ноутбук Lenovo Thinkbook 15 G2 ARE серый [1920x1080, IPS, AMD Ryzen 5 4500U, 6 х 2.3 ГГц, RAM 8 ГБ, SSD 256 ГБ, Radeon RX Vega 6 , Wi-Fi, Windows 10 Professional]",79099,2021-06-20,00:21:06
1655115,"15.6"" Ноутбук Lenovo Legion 5 15IMH05 черный [1920x1080, IPS, Intel Core i5 10300H, 4 х 2.5 ГГц, RAM 16 ГБ, SSD 512 ГБ, GeForce GTX 1650 Ti 4 ГБ, Wi-Fi, Windows 10 Home]",7919987999,2021-06-20,00:21:06
1655135,"14"" Ультрабук Lenovo Yoga S940-14IIL серый [1920x1080, IPS, Intel Core i5 1035G4, 4 х 1.1 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Plus Graphics , Wi-Fi, Windows 10 Home]",7929999999,2021-06-20,00:21:06
5324328,"15.6"" Ноутбук HP Pavilion Gaming 15-dk1104ur черный [1920x1080, IPS, Intel Core i5 10300H, 4 х 2.5 ГГц, RAM 16 ГБ, SSD 512 ГБ, GeForce GTX 1650 Ti 4 ГБ, Wi-Fi, DOS]",79299,2021-06-20,00:21:06
5324348,"15.6"" Ноутбук HP Pavilion Gaming 15-dk1038ur черный [1920x1080, IPS, Intel Core i5 10300H, 4 х 2.5 ГГц, RAM 16 ГБ, SSD 512 ГБ, GeForce GTX 1650 4 ГБ, Wi-Fi, Windows 10 Home]",70599,2021-06-22,10:16:20
1386023,"13.3"" Ноутбук HP EliteBook 830 G6 серебристый [1920x1080, IPS, Intel Core i5 8265U, 4 х 1.6 ГГц, RAM 8 ГБ, SSD 256 ГБ, Intel UHD Graphics 620 , Wi-Fi, Windows 10 Professional]",79999,2021-06-20,00:21:06
4730928,"13.3"" Ноутбук HP ProBook 430 G7 серебристый [1920x1080, IPS, Intel Core i7 10510U, 4 х 1.8 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel UHD Graphics 620 , Wi-Fi, Windows 10 Professional]",93999,2021-06-22,20:19:32
1686782,"15.6"" Ноутбук ASUS VivoBook S15 S533EA-BQ013T зеленый [1920x1080, IPS, Intel Core i7 1165G7, 4 х 2.8 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics , Wi-Fi, Windows 10 Home]",77599,2021-06-23,01:38:11
4760737,"15.6"" Ноутбук Dell G315-6712 белый [1920x1080, WVA (TN+film), Intel Core i7 10750H, 6 х 2.6 ГГц, RAM 8 ГБ, SSD 512 ГБ, GeForce GTX 1650 Ti 4 ГБ, Wi-Fi, Windows 10 Home]",79999,2021-06-20,00:21:06
1692008,"15.6"" Ноутбук Lenovo IdeaPad 5 15ARE05 серый [1920x1080, IPS, AMD Ryzen 7 4700U, 8 х 2 ГГц, RAM 16 ГБ, SSD 512 ГБ, Radeon RX Vega 7 , Wi-Fi, Windows 10 Home]",79999,2021-06-20,00:21:06
4726930,"16.1"" Ноутбук Honor Hunter V700 FRD-WFG9 черный [1920x1080, IPS, Intel Core i5 10300H, 4 х 2.5 ГГц, RAM 16 ГБ, SSD 512 ГБ, GeForce GTX 1660 Ti 4 ГБ, Wi-Fi, Windows 10 Home]",7999993999,2021-06-20,00:21:06
1620312,"14"" Ультрабук Acer Swift 5 SF514-54T-70R2 белый [1920x1080, IPS, Intel Core i7 1065G7, 4 х 1.3 ГГц, RAM 16 ГБ, SSD 1024 ГБ, Intel Iris Plus Graphics , Wi-Fi, Windows 10 Home]",8009988999,2021-06-20,00:21:06
4710711,"14"" Ультрабук Acer Swift 5 SF514-55TA-725A зеленый [1920x1080, IPS, Intel Core i7 1165G7, 4 х 2.8 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics , Wi-Fi, Windows 10 Home]",7199989999,2021-06-22,06:01:41
1614555,"14"" Ультрабук MSI Prestige 14 A10SC-077RU белый [1920x1080, IPS, Intel Core i7 10710U, 6 х 1.1 ГГц, RAM 16 ГБ, SSD 512 ГБ, GeForce GTX 1650 4 ГБ, Wi-Fi, Windows 10 Home]",80999104999,2021-06-20,00:21:06
4796204,"15.6"" Ноутбук ASUS ROG Strix G15 G513QE-HN032 серый [1920x1080, IPS, AMD Ryzen 5 5600H, 6 х 3.3 ГГц, RAM 8 ГБ, SSD 512 ГБ, GeForce RTX 3050 Ti для ноутбуков 4 ГБ, Wi-Fi, DOS]",7919987999,2021-06-23,01:38:11
4726929,"16.1"" Ноутбук Honor MagicBook Pro HBB-WAH9PHNL серебристый [1920x1080, IPS, Intel Core i5 10210U, 4 х 1.6 ГГц, RAM 16 ГБ, SSD 512 ГБ, GeForce MX350 2 ГБ, Wi-Fi, Windows 10 Home]",8099989999,2021-06-20,00:21:06
1652956,"17.3"" Ноутбук HP Pavilion Gaming 17-cd1018ur черный [1920x1080, IPS, Intel Core i7 10750H, 6 х 2.6 ГГц, RAM 16 ГБ, SSD 512 ГБ, GeForce GTX 1660 Ti 6 ГБ, Wi-Fi, Windows 10 Home]",89999,2021-06-23,01:38:11
4805064,"17.3"" Ноутбук MSI GF75 10UC-047XRU черный [1920x1080, IPS, Intel Core i7 10750H, 6 х 2.6 ГГц, RAM 8 ГБ, SSD 512 ГБ, GeForce RTX 3050 для ноутбуков 4 ГБ, Wi-Fi, DOS]",8099989999,2021-06-20,00:21:06
4805061,"17.3"" Ноутбук MSI GF75 10UD-045XRU черный [1920x1080, IPS, Intel Core i7 10750H, 6 х 2.6 ГГц, RAM 8 ГБ, SSD 512 ГБ, GeForce RTX 3050 Ti для ноутбуков 4 ГБ, Wi-Fi, DOS]",8099989999,2021-06-20,00:21:06
4737150,"14"" Ультрабук Lenovo Yoga 7 14ITL5 зеленый [1920x1080, IPS, Intel Core i5 1135G7, 4 х 2.4 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics , Wi-Fi, Windows 10 Home]",8139990499,2021-06-20,00:21:06
4801386,"15.6"" Ноутбук ASUS TUF Dash F15 FX516PE-HN004T серый [1920x1080, IPS, Intel Core i5 11300H, 4 х 3.1 ГГц, RAM 8 ГБ, SSD 512 ГБ, GeForce RTX 3050 Ti для ноутбуков 4 ГБ, Wi-Fi, Windows 10 Home]",8139990499,2021-06-21,09:46:24
1622184,"14"" Ультрабук MSI Prestige 14 A10SC-057RU серый [1920x1080, IPS, Intel Core i7 10710U, 6 х 1.1 ГГц, RAM 16 ГБ, SSD 512 ГБ, GeForce GTX 1650 4 ГБ, Wi-Fi, Windows 10 Home]",8189990999,2021-06-20,00:21:06
1686814,"15.6"" Ноутбук ASUS VivoBook S15 S533EA-BQ014T розовый [1920x1080, IPS, Intel Core i7 1165G7, 4 х 2.8 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics , Wi-Fi, Windows 10 Home]",81999,2021-06-20,00:21:06
1686783,"15.6"" Ноутбук ASUS VivoBook S15 S533EA-BQ015T белый [1920x1080, IPS, Intel Core i7 1165G7, 4 х 2.8 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics , Wi-Fi, Windows 10 Home]",81999,2021-06-20,00:21:06
1686784,"15.6"" Ноутбук ASUS VivoBook S15 S533EA-BQ033T черный [1920x1080, IPS, Intel Core i7 1165G7, 4 х 2.8 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics , Wi-Fi, Windows 10 Home]",79999,2021-06-23,01:38:11
5324622,"13.3"" Ноутбук Dell Vostro 5301-6138 золотистый [1920x1080, WVA (TN+film), Intel Core i7 1165G7, 4 х 2.8 ГГц, RAM 8 ГБ, SSD 512 ГБ, GeForce MX350 2 ГБ, Wi-Fi, Windows 10 Home]",80899,2021-06-21,09:46:24
1367885,"14"" Ультрабук Acer Swift 7 SF714-52T-76X9 белый [1920x1080, IPS, Intel Core i7 8500Y, 2 х 1.5 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel UHD Graphics 615 , Wi-Fi, Windows 10 Professional]",8819997999,2021-06-22,06:01:41
4734254,"14"" Ультрабук MSI Prestige 14 EVO A11M-252RU серый [1920x1080, IPS, Intel Core i7 1185G7, 4 х 3 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics , Wi-Fi, Windows 10 Home]",8299997999,2021-06-20,00:21:06
5324604,"14.5"" Ноутбук Dell Inspiron 7400-8532 серебристый [2560x1600, IPS, Intel Core i5 1135G7, 4 х 2.4 ГГц, RAM 8 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics G7 , Wi-Fi, Windows 10 Home]",82999,2021-06-20,00:21:06
4737018,"15.6"" Ноутбук Lenovo ThinkPad E15 черный [1920x1080, IPS, AMD Ryzen 5 4500U, 6 х 2.3 ГГц, RAM 8 ГБ, SSD 256 ГБ, Radeon RX Vega 6 , Wi-Fi, Windows 10 Professional]",82999,2021-06-20,00:21:06
5325518,"17.3"" Ноутбук Asus TUF Gaming 17 FX706LI-H7041T серый [1920x1080, IPS, Intel Core i5 10300H, 4 х 2.5 ГГц, RAM 8 ГБ, HDD 1000 ГБ, SSD 256 ГБ, GeForce GTX 1650 Ti 4 ГБ, Wi-Fi, Windows 10 Home]",86999,2021-06-21,10:50:05
4730892,"14"" Ноутбук HP 340S G7 серебристый [1920x1080, IPS, Intel Core i7 1065G7, 4 х 1.3 ГГц, RAM 8 ГБ, SSD 512 ГБ, Intel Iris Plus Graphics , Wi-Fi, Windows 10 Professional]",83999,2021-06-20,00:21:06
4733284,"14"" Ноутбук HP EliteBook 845 G7 серебристый [1920x1080, IPS, AMD Ryzen 5 Pro 4650U, 6 х 2.1 ГГц, RAM 8 ГБ, SSD 256 ГБ, Radeon RX Vega 6 , Wi-Fi, Windows 10 Professional]",83999,2021-06-20,00:21:06
4737151,"14"" Ультрабук Lenovo Yoga 7 14ITL5 серый [1920x1080, IPS, Intel Core i5 1135G7, 4 х 2.4 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics , Wi-Fi, Windows 10 Home]",8459993999,2021-06-20,00:21:06
4800998,"15.6"" Ноутбук ASUS TUF Dash F15 FX516PC-HN022 серый [1920x1080, IPS, Intel Core i7 11370H, 4 х 3.3 ГГц, RAM 16 ГБ, SSD 512 ГБ, GeForce RTX 3050 для ноутбуков 4 ГБ, Wi-Fi, DOS]",8319992499,2021-06-22,02:50:31
4737043,"14"" Ноутбук Lenovo ThinkPad E14 черный [1920x1080, IPS, Intel Core i5 10210U, 4 х 1.6 ГГц, RAM 16 ГБ, SSD 256 ГБ, Intel UHD Graphics , Wi-Fi, Windows 10 Professional]",84999,2021-06-20,00:21:06
4791072,"14"" Ультрабук Honor MagicBook 14 NDR-WFE9HN серый [1920x1080, IPS, Intel Core i7 1165G7, 4 х 2.8 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics , Wi-Fi, Windows 10 Home]",8499999999,2021-06-20,00:21:06
4814293,"14"" Ультрабук Huawei MateBook 14 KLVD-WFH9 серый [2560x1440, IPS, Intel Core i5 1135G7, 4 х 2.4 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics , Wi-Fi, Windows 10 Home]",7999994999,2021-06-21,19:19:36
4721707,"13.3"" Ноутбук HP Spectre x360 13-aw2007ur черный [1920x1080, OLED, Intel Core i5 1135G7, 4 х 2.4 ГГц, RAM 8 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics , Wi-Fi, Windows 10 Home]",8549994999,2021-06-20,00:21:06
4739434,"14"" Ноутбук ASUS ZenBook UX425EA-KC284T серый [1920x1080, IPS, Intel Core i5 1135G7, 4 х 2.4 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics , Wi-Fi, Windows 10 Home]",8499994499,2021-06-22,02:50:31
4721706,"15.6"" Ноутбук HP OMEN 15-en0047ur серый [1920x1080, IPS, AMD Ryzen 7 4800H, 8 х 2.9 ГГц, RAM 16 ГБ, SSD 512 ГБ, GeForce RTX 2060 6 ГБ, Wi-Fi, Windows 10 Home]",85499102999,2021-06-20,00:21:06
1686779,"15.6"" Ноутбук ASUS VivoBook K513EQ-BQ039T черный [1920x1080, IPS, Intel Core i7 1165G7, 4 х 2.8 ГГц, RAM 16 ГБ, SSD 512 ГБ, GeForce MX350 2 ГБ, Wi-Fi, Windows 10 Home]",85999,2021-06-20,00:21:06
4796207,"15.6"" Ноутбук ASUS ROG Strix G15 G513QE-HN032T серый [1920x1080, IPS, AMD Ryzen 5 5600H, 6 х 3.3 ГГц, RAM 8 ГБ, SSD 512 ГБ, GeForce RTX 3050 Ti для ноутбуков 4 ГБ, Wi-Fi, Windows 10 Home]",8369992999,2021-06-23,01:38:11
1655082,"14"" Ноутбук Lenovo IdeaPad 5 14ARE05 синий [1920x1080, IPS, AMD Ryzen 5 4500U, 6 х 2.3 ГГц, RAM 8 ГБ, SSD 256 ГБ, Radeon RX Vega 6 , Wi-Fi, Windows 10 S]",4679951999
4721670,"15.6"" Ноутбук HP Pavilion Gaming 15-ec1086ur черный [1920x1080, IPS, AMD Ryzen 5 4600H, 6 х 3 ГГц, RAM 8 ГБ, SSD 512 ГБ, GeForce GTX 1650 4 ГБ, Wi-Fi, Windows 10 Home]",5579961999
5324620,"13.3"" Ноутбук Dell Vostro 5301-6114 золотистый [1920x1080, WVA (TN+film), Intel Core i5 1135G7, 4 х 2.4 ГГц, RAM 8 ГБ, SSD 256 ГБ, Intel Iris Xe Graphics G7 , Wi-Fi, UNIX-подобная]",57899
1692006,"15.6"" Ноутбук Lenovo IdeaPad 5 15ARE05 серый [1920x1080, IPS, AMD Ryzen 5 4600U, 6 х 2.1 ГГц, RAM 16 ГБ, SSD 512 ГБ, Radeon RX Vega 6 , Wi-Fi, Windows 10 Home]",63999
4721684,"17.3"" Ноутбук HP Pavilion Gaming 17-cd1073ur черный [1920x1080, IPS, Intel Core i5 10300H, 4 х 2.5 ГГц, RAM 16 ГБ, SSD 512 ГБ, GeForce GTX 1650 4 ГБ, Wi-Fi, Windows 10 Home]",6569972999
4770857,"16.1"" Ультрабук Huawei MateBook D 16 HVY-WAP9 серый [1920x1080, IPS, AMD Ryzen 5 4600H, 6 х 3 ГГц, RAM 8 ГБ, SSD 512 ГБ, Radeon RX Vega 6 , Wi-Fi, Windows 10 Home]",66999
5324406,"17.3"" Ноутбук HP Pavilion Gaming 17-cd1050ur серый [1920x1080, IPS, Intel Core i5 10300H, 4 х 2.5 ГГц, RAM 8 ГБ, SSD 512 ГБ, GeForce GTX 1650 4 ГБ, Wi-Fi, Windows 10 Home]",73899
4791075,"15.6"" Ультрабук Honor MagicBook 15 BDR-WFH9AHN серый [1920x1080, IPS, Intel Core i5 1135G7, 4 х 2.4 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics , Wi-Fi, Windows 10 Home]",7499989999
5324583,"13.3"" Ультрабук Dell Latitude 7310-2789 серый [1920x1080, WVA (TN+film), Intel Core i5 10210U, 4 х 1.6 ГГц, RAM 8 ГБ, SSD 256 ГБ, Intel UHD Graphics 620 , Wi-Fi, UNIX-подобная]",76999
4760734,"15.6"" Ноутбук Dell G315-6705 черный [1920x1080, WVA (TN+film), Intel Core i7 10750H, 6 х 2.6 ГГц, RAM 8 ГБ, SSD 512 ГБ, GeForce GTX 1650 Ti 4 ГБ, Wi-Fi, Windows 10 Home]",79999
1699512,"15.6"" Ноутбук Lenovo IdeaPad S145-15API серый [1920x1080, TN+film, AMD Ryzen 5 3500U, 4 х 2.1 ГГц, RAM 8 ГБ, SSD 256 ГБ, Radeon RX Vega 8 , Wi-Fi, DOS]",34999
4819024,"14"" Ноутбук MSI Modern 14 серый [1920x1080, IPS, AMD Ryzen 5 4500U, 6 х 2.3 ГГц, RAM 8 ГБ, SSD 256 ГБ, Radeon RX Vega 6 , Wi-Fi, DOS]",4204946699
5326822,"15.6"" Ноутбук Lenovo IdeaPad 3 15IIL05 синий [1920x1080, IPS, Intel Core i5 1005G1, 4 х 1 ГГц, RAM 8 ГБ, SSD 512 ГБ, Intel UHD Graphics , Wi-Fi, DOS]",54299
5325172,"15.6"" Ноутбук Acer Aspire 5 A515-44-R3N8 черный [1920x1080, IPS, AMD Ryzen 7 4700U, 8 х 2 ГГц, RAM 12 ГБ, SSD 512 ГБ, Radeon RX Vega 7 , Wi-Fi, DOS]",55499
5324298,"14"" Ультрабук MSI Modern 14 B10MW-455XRU серый [1920x1080, IPS, Intel Core i5 10210U, 4 х 1.6 ГГц, RAM 8 ГБ, SSD 512 ГБ, Intel UHD Graphics 620 , Wi-Fi, DOS]",57199
5325181,"17.3"" Ноутбук Acer Aspire 3 A317-52-57L4 черный [1920x1080, IPS, Intel Core i5 1035G1, 4 х 1 ГГц, RAM 12 ГБ, SSD 512 ГБ, Intel UHD Graphics G1 , Wi-Fi, DOS]",59999
5324626,"15.6"" Ноутбук Dell Vostro 5502-3800 серый [1920x1080, WVA (TN+film), Intel Core i5 1135G7, 4 х 2.4 ГГц, RAM 8 ГБ, SSD 512 ГБ, GeForce MX330 2 ГБ, Wi-Fi, UNIX-подобная]",61499
5326779,"15.6"" Ноутбук Lenovo IdeaPad 5 15ARE05 серый [1920x1080, IPS, AMD Ryzen 5 4600U, 6 х 2.1 ГГц, RAM 16 ГБ, SSD 512 ГБ, Radeon RX Vega 6 , Wi-Fi, Windows 10 Home]",61599
5324695,"15.6"" Ноутбук Dell Vostro 5502-5224 серый [1920x1080, WVA (TN+film), Intel Core i5 1135G7, 4 х 2.4 ГГц, RAM 8 ГБ, SSD 256 ГБ, Intel Iris Xe Graphics G7 , Wi-Fi, Windows 10 Home]",60399
5324679,"15.6"" Ноутбук Dell Vostro 5502-6268 серый [1920x1080, WVA (TN+film), Intel Core i5 1135G7, 4 х 2.4 ГГц, RAM 8 ГБ, SSD 512 ГБ, GeForce MX330 2 ГБ, Wi-Fi, UNIX-подобная]",62999
5324696,"15.6"" Ноутбук Dell Vostro 5502-5255 серый [1920x1080, WVA (TN+film), Intel Core i5 1135G7, 4 х 2.4 ГГц, RAM 8 ГБ, SSD 512 ГБ, GeForce MX330 2 ГБ, Wi-Fi, UNIX-подобная]",61999
5324625,"15.6"" Ноутбук Dell Vostro 5502-3787 серый [1920x1080, WVA (TN+film), Intel Core i5 1135G7, 4 х 2.4 ГГц, RAM 8 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics G7 , Wi-Fi, Windows 10 Home]",64999
